Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced,Listed Equity,BALL CORP COM NPV,US0584981064,ISIN,United States,,,BALL
Balanced,Listed Equity,BALOISE HOLDING-REG,CH0012410517,ISIN,Switzerland,,,BALN.SW
Balanced,Listed Equity,BALTIC CLASSIFIEDS GROUP PLC,GB00BN44P254,ISIN,United Kingdom,,,BCG.L
Balanced,Listed Equity,BANCA GENERALI SPA,IT0001031084,ISIN,Italy,,,BGN.MI
Balanced,Listed Equity,BANCA IFIS SPA,IT0003188064,ISIN,Italy,,,IF.MI
Balanced,Listed Equity,BANCA MONTE DEI PASCHI DI SIENA ORD,IT0005508921,ISIN,Italy,,,BMPS.MI
Balanced,Listed Equity,BANCA POPOL EMILIA ROMAGNA,IT0000066123,ISIN,Italy,,,BPE.MI
Balanced,Listed Equity,BANCA POPOLARE DI SONDRIO SCPA,IT0000784196,ISIN,Italy,,,BPSO.MI
Balanced,Listed Equity,BANCO ABC BRASIL SA,BRABCBACNPR4,ISIN,Brazil,,,ABCB4.SA
Balanced,Listed Equity,BANCO BICAYA ARGENTARIA SA,ES0113211835,ISIN,Spain,,,BBVA.MC
Balanced,Listed Equity,BANCO BPM SPA,IT0005218380,ISIN,Italy,,,BAMI.MI
Balanced,Listed Equity,BANCO BRADESCO SA-PREF,BRBBDCACNPR8,ISIN,Brazil,,,BBDC4.SA
Balanced,Listed Equity,BANCO COMERCIAL PORTUGUES SA,PTBCP0AM0015,ISIN,Portugal,,,BCP.LS
Balanced,Listed Equity,BANCO DE SABADELL SA,ES0113860A34,ISIN,Spain,,,SAB.MC
Balanced,Listed Equity,BANCO DEL BAJIO SA INSTITUCION DE BANCA MULTIPLE,MX41BB000000,ISIN,Mexico,,,BBAJIOO.MX
Balanced,Listed Equity,BANCO ESTADO RIO GRANDE DO SUL,BRBRSRACNPB4,ISIN,Brazil,,,BRSR6.SA
Balanced,Listed Equity,BANCO SANTANDER -GBP,ES0113900J37,ISIN,Spain,,,SAN.MC
Balanced,Listed Equity,BANCO SANTANDER CENTRAL HISP,ES0113900J37,ISIN,Spain,,,SAN.MC
Balanced,Listed Equity,BANDAI NAMCO HOLDINGS NPV,JP3778630008,ISIN,Japan,,,7832.T
Balanced,Listed Equity,BANG & OLUFSEN DKK10,DK0010218429,ISIN,Denmark,,,BO.CO
Balanced,Listed Equity,BANGKOK LIFE ASSURANCE PCL,TH1016010007,ISIN,Thailand,,,BLA.BK
Balanced,Listed Equity,BANK CENTRAL ASIA TBK PT,ID1000109507,ISIN,Indonesia,,,BBCA.JK
Balanced,Listed Equity,BANK HAPOALIM LTD,IL0006625771,ISIN,Israel,,,POLI.TA
Balanced,Listed Equity,BANK LEUMI LE-ISRAEL,IL0006046119,ISIN,Israel,,,LUMI.TA
Balanced,Listed Equity,BANK MANDIRI PERS IDR125,ID1000095003,ISIN,Indonesia,,,BMRI.JK
Balanced,Listed Equity,BANK OF AMERICA CORPORATION,US0605051046,ISIN,United States,,,BAC
Balanced,Listed Equity,BANK OF CHANGSHA CO LTD,CNE100003F50,ISIN,China,,,601577.SS
Balanced,Listed Equity,BANK OF CHINA LTD HK,CNE1000001Z5,ISIN,Hong Kong,,,3988.HK
Balanced,Listed Equity,BANK OF GEORGIA GR ORD,GB00BF4HYT85,ISIN,United Kingdom,,,BGEO.L
Balanced,Listed Equity,BANK OF INNOVATION INC,JP3778460000,ISIN,Japan,,,4393.T
Balanced,Listed Equity,BANK OF IRELAND GROUP,IE00BD1RP616,ISIN,Ireland,,,BIRG.IR
Balanced,Listed Equity,BANK OF IRELAND GR EUR1,IE00BD1RP616,ISIN,Ireland,,,BIRG.IR
Balanced,Listed Equity,BANK OF MONTREAL CAD,CA0636711016,ISIN,Canada,,,BMO.TO
Balanced,Listed Equity,BANK OF NANJING CO LTD,CNE100000627,ISIN,China,,,601009.SS
Balanced,Listed Equity,BANK OF NEW YORK MELLON CORP,US0640581007,ISIN,United States,,,BK
Balanced,Listed Equity,BANK OF NOVA SCOTIA CAD,CA0641491075,ISIN,Canada,,,BNS.TO
Balanced,Listed Equity,BANK OF QINGDAO CO LTDA,CNE100003K38,ISIN,China,,,002948.SZ
Balanced,Listed Equity,BANK OF QINGDAO ORD SHS,CNE100002391,ISIN,Hong Kong,,,3866.HK
Balanced,Listed Equity,BANK OF QUEENSLAND,AU000000BOQ8,ISIN,Australia,,,BOQ.AX
Balanced,Listed Equity,BANK OZK COM USD0.01,US06417N1037,ISIN,United States,,,OZK
Balanced,Listed Equity,BANKINTER SA,ES0113679I37,ISIN,Spain,,,BKT.MC
Balanced,Listed Equity,BANKUNITED INC,US06652K1034,ISIN,United States,,,BKU
Balanced,Listed Equity,BANQUE CANTONALE VAUDOISE,CH0531751755,ISIN,Switzerland,,,BCVN.SW
Balanced,Listed Equity,BAOZUN INC,KYG0891M1069,ISIN,Hong Kong,,,9991.HK
Balanced,Listed Equity,BAOZUN INC,US06684L1035,ISIN,United States,,,BZUN
Balanced,Listed Equity,BAPCOR LIMITED ORDINARY FULLY PAID,AU000000BAP9,ISIN,Australia,,,BAP.AX
Balanced,Listed Equity,BARCLAYS PLC,GB0031348658,ISIN,United Kingdom,,,BARC.L
Balanced,Listed Equity,BARCO NPV POST SPLIT,BE0974362940,ISIN,Belgium,,,BAR.BR
Balanced,Listed Equity,BARRATT REDROW PLC,GB0000811801,ISIN,United Kingdom,,,BTRW.L
Balanced,Listed Equity,BARRICK GOLD CORP,CA0679011084,ISIN,CA,,,
Balanced,Listed Equity,BARRY CALLEBAUT AG - REG,CH0009002962,ISIN,Switzerland,,,BARN.SW
Balanced,Listed Equity,BASF SE,DE000BASF111,ISIN,Germany,,,BAS.DE
Balanced,Listed Equity,BATH AND BODY WORKS INC,US0708301041,ISIN,United States,,,BBWI
Balanced,Listed Equity,BAUSCH HEALTH COMP COM NPV,CA0717341071,ISIN,United States,,,BHC
Balanced,Listed Equity,BAWAG GROUP AG,AT0000BAWAG2,ISIN,Austria,,,BG.VI
Balanced,Listed Equity,BAXTER INTERNATIONAL INC EQUITY,US0718131099,ISIN,United States,,,BAX
Balanced,Listed Equity,BAYCURRENT CONSULTING INC,JP3835250006,ISIN,Japan,,,6532.T
Balanced,Listed Equity,BAYER AG,DE000BAY0017,ISIN,Germany,,,BAYN.DE
Balanced,Listed Equity,BAYERISCHE MOTOREN WERKE AG,DE0005190003,ISIN,Germany,,,BMW.DE
Balanced,Listed Equity,BAYERISCHE MOTOREN WERKE-PFD,DE0005190037,ISIN,Germany,,,BMW3.DE
Balanced,Listed Equity,BB SEGURIDADE PARTICIPACOES COM NPV,BRBBSEACNOR5,ISIN,Brazil,,,BBSE3.SA
Balanced,Listed Equity,BB SEGURIDADE PARTISPON ADR,US05541J1034,ISIN,United States,,,BBSEY
Balanced,Listed Equity,BDO UNIBANK INC,PHY077751022,ISIN,PH,,,
Balanced,Listed Equity,BE SEMICONDUCTOR EUR0,NL0012866412,ISIN,Netherlands,,,BESI.AS
Balanced,Listed Equity,BEACH ENERGY LTD,AU000000BPT9,ISIN,Australia,,,BPT.AX
Balanced,Listed Equity,BECHTLE AG,DE0005158703,ISIN,Germany,,,BC8.DE
Balanced,Listed Equity,BECTON DICKINSON AND COMPANY,US0758871091,ISIN,United States,,,BDX
Balanced,Listed Equity,BEGA CHEESE LIMITED,AU000000BGA8,ISIN,Australia,,,BGA.AX
Balanced,Listed Equity,BEIERSDORF AG,DE0005200000,ISIN,Germany,,,BEI.DE
Balanced,Listed Equity,BEIJER REF AB SER`B`NPV,SE0015949748,ISIN,Sweden,,,BEIJ-B.ST
Balanced,Listed Equity,BEIJING JOIN CHEER SOFTWARE CO LTD,CNE000001QL7,ISIN,China,,,002279.SZ
Balanced,Listed Equity,BELIMO HOLDING AG CHF0.05 (REGD),CH1101098163,ISIN,Switzerland,,,BEAN.SW
Balanced,Listed Equity,BELLEVUE GOLD LIMITED ORDINARY FULLY PAID,AU0000019374,ISIN,Australia,,,BGL.AX
Balanced,Listed Equity,BELLRING BRANDS INC,US07831C1036,ISIN,United States,,,BRBR
Balanced,Listed Equity,BELLWAY GBP0.125,GB0000904986,ISIN,United Kingdom,,,BWY.L
Balanced,Listed Equity,BENDIGO AND ADELAIDE BANK LIMITED,AU000000BEN6,ISIN,Australia,,,BEN.AX
Balanced,Listed Equity,BENTLEY SYSTEMS INC,US08265T2087,ISIN,United States,,,BSY
Balanced,Listed Equity,BERKELEY GROUP HOLDINGS ORD GBP0.05611047,GB00BP0RGD03,ISIN,United Kingdom,,,BKG.L
Balanced,Listed Equity,BERKSHIRE HATHAWAY INC - CLASS B,US0846707026,ISIN,United States,,,BRK-B
Balanced,Listed Equity,BEST BUY CO INC,US0865161014,ISIN,United States,,,BBY
Balanced,Listed Equity,BETSSON ABB,SE0022726485,ISIN,Sweden,,,BETS-B.ST
Balanced,Listed Equity,BH CO LTD,KR7090460007,ISIN,South Korea,,,090460.KS
Balanced,Listed Equity,BHARAT ELECTRONICS LTD,INE263A01024,ISIN,India,,,BEL.BO
Balanced,Listed Equity,BHP GROUP LIMITED ORDINARY FULLY PAID,AU000000BHP4,ISIN,Australia,,,BHP.AX
Balanced,Listed Equity,BICARA THERAPEUTICS INC,US0554771032,ISIN,United States,,,BCAX
Balanced,Listed Equity,BILFINGER SE,DE0005909006,ISIN,Germany,,,GBF.DE
Balanced,Listed Equity,BILL COM HOLDINGS INC,US0900431000,ISIN,United States,,,BILL
Balanced,Listed Equity,BIMOBJECT AB,SE0011644376,ISIN,Sweden,,,BIM.ST
Balanced,Listed Equity,BIO RAD LABORATORIES INC CLASS A,US0905722072,ISIN,United States,,,BIO
Balanced,Listed Equity,BIO TECHNE CORP,US09073M1045,ISIN,United States,,,TECH
Balanced,Listed Equity,BIOGEN INC,US09062X1037,ISIN,United States,,,BIIB
Balanced,Listed Equity,BIOHAVEN LTD,VGG1110E1079,ISIN,United States,,,BHVN
Balanced,Listed Equity,BIOMARIN PHARMACEUTICAL INC,US09061G1013,ISIN,United States,,,BMRN
Balanced,Listed Equity,BIOMERIEUX NPV,FR0013280286,ISIN,France,,,BIM.PA
Balanced,Listed Equity,BIPROGY INC,JP3754200008,ISIN,Japan,,,8056.T
Balanced,Listed Equity,BIZLINK HOLDING INC,KYG114741062,ISIN,Taiwan,,,3665.TW
Balanced,Listed Equity,BEIJING ULTRAPOWER SOFTWARE,CNE100000H51,ISIN,China,,,300002.SZ
Balanced,Listed Equity,BLACKBERRY LTD COM NPV,CA09228F1036,ISIN,Canada,,,BB.TO
Balanced,Listed Equity,BLACKLINE INC,US09239B1098,ISIN,United States,,,BL
Balanced,Listed Equity,BLACKLINE SAFETY CORP,CA0923821007,ISIN,Canada,,,BLN.TO
Balanced,Listed Equity,BLACKROCK INC,US09290D1019,ISIN,United States,,,BLK
Balanced,Listed Equity,BLACKSTONE  INC,US09260D1072,ISIN,United States,,,BX
Balanced,Listed Equity,BLEND LABS ORD SHS CLASS A,US09352U1088,ISIN,United States,,,BLND
Balanced,Listed Equity,BLOCK INC,US8522341036,ISIN,United States,,,XYZ
Balanced,Listed Equity,BLOCK INC CDI,AU0000187353,ISIN,AU,,,
Balanced,Listed Equity,BLOOMSBURY PUBLISHING PLC,GB0033147751,ISIN,GB,,,
Balanced,Listed Equity,BLUE STAR ORD SHS,INE472A01039,ISIN,India,,,BLUESTARCO.BO
Balanced,Listed Equity,BLUEPRINT MEDICINES CORP,US09627Y1091,ISIN,US,,,
Balanced,Listed Equity,BLUESCOPE STEEL LIMITED,AU000000BSL0,ISIN,Australia,,,BSL.AX
Balanced,Listed Equity,BNK FINANCIAL GROUP INC,KR7138930003,ISIN,South Korea,,,138930.KS
Balanced,Listed Equity,BNP PARIBAS SA,FR0000131104,ISIN,France,,,BNP.PA
Balanced,Listed Equity,BNP PARIBAS SA,US05565A2024,ISIN,United States,,,BNPQY
Balanced,Listed Equity,BANK OF CHINA HONG KONG (HOLDINGS) LIMITED,HK2388011192,ISIN,Hong Kong,,,2388.HK
Balanced,Listed Equity,BODYCOTE PLC,GB00B3FLWH99,ISIN,United Kingdom,,,BOY.L
Balanced,Listed Equity,BOEING CO COM US$5,US0970231058,ISIN,United States,,,BA
Balanced,Listed Equity,BOLIDEN ORD SHS,SE0020050417,ISIN,Sweden,,,BOL.ST
Balanced,Listed Equity,BOLLORE SE,FR0000039299,ISIN,France,,,BOL.PA
Balanced,Listed Equity,BOMBARDIER INC CLASS`B`SUB-VTG NPV,CA0977518616,ISIN,Canada,,,BBD-B.TO
Balanced,Listed Equity,BOOKING HOLDINGS INC COM,US09857L1089,ISIN,United States,,,BKNG
Balanced,Listed Equity,BOOZ ALLEN HAMILTON A CS USD,US0995021062,ISIN,United States,,,BAH
Balanced,Listed Equity,BORGWARNER INC,US0997241064,ISIN,United States,,,BWA
Balanced,Listed Equity,BOSIDENG INTERNATIONAL HOLDING,KYG126521064,ISIN,Hong Kong,,,3998.HK
Balanced,Listed Equity,BOSS ENERGY LTD,AU000000BOE4,ISIN,Australia,,,BOE.AX
Balanced,Listed Equity,BOSTON SCIENTIFIC CORP COM USD,US1011371077,ISIN,United States,,,BSX
Balanced,Listed Equity,BOTANIX PHARMACEUTICALS LTD ORDINARY FULLY PAID,AU000000BOT2,ISIN,Australia,,,BOT.AX
Balanced,Listed Equity,BOUYGUES,FR0000120503,ISIN,France,,,EN.PA
Balanced,Listed Equity,BOX INX,US10316T1043,ISIN,United States,,,BOX
Balanced,Listed Equity,BOYD GAMING CORPORATION,US1033041013,ISIN,United States,,,BYD
Balanced,Listed Equity,BP P.L.C,GB0007980591,ISIN,United Kingdom,,,BP.L
Balanced,Listed Equity,BRAMBLES LIMITED,AU000000BXB1,ISIN,Australia,,,BXB.AX
Balanced,Listed Equity,BRAVURA SOLUTIONS LIMITED ORDINARY FULLY PAID,AU000000BVS9,ISIN,Australia,,,BVS.AX
Balanced,Listed Equity,BREEDON GROUP PLC,GB00BM8NFJ84,ISIN,United Kingdom,,,BREE.L
Balanced,Listed Equity,BRENNTAG SE,DE000A1DAHH0,ISIN,Germany,,,BNR.DE
Balanced,Listed Equity,BREVILLE GROUP LIMITED,AU000000BRG2,ISIN,Australia,,,BRG.AX
Balanced,Listed Equity,BRIDGEBIO PHARMA INC,US10806X1028,ISIN,United States,,,BBIO
Balanced,Listed Equity,BRIDGEPOINT GROUP,GB00BND88V85,ISIN,GB,,,
Balanced,Listed Equity,BRIDGESTONE CORP,JP3830800003,ISIN,Japan,,,5108.T
Balanced,Listed Equity,BRIGHTCOVE INC,US10921T1016,ISIN,US,,,
Balanced,Listed Equity,BRIGHTHOUSE FINANCIAL INC,US10922N1037,ISIN,United States,,,BHF
Balanced,Listed Equity,BRIGHTVIEW HOLDINGS INC,US10948C1071,ISIN,United States,,,BV
Balanced,Listed Equity,BRILLIANCE CHINA AUTOMOTIVE HLDGS LTD,BMG1368B1028,ISIN,Hong Kong,,,1114.HK
Balanced,Listed Equity,BRINKER INTERNATIONAL INC,US1096411004,ISIN,United States,,,EAT
Balanced,Listed Equity,BRISTOL MYERS SQUIBB COMPANY,US1101221083,ISIN,United States,,,BMY
Balanced,Listed Equity,BRITANNIA INDUSTRIES LTD,INE216A01030,ISIN,India,,,BRITANNIA.NS
Balanced,Listed Equity,BRITVIC PLC,GB00B0N8QD54,ISIN,GB,,,
Balanced,Listed Equity,BROADCOM ORD SHS,US11135F1012,ISIN,United States,,,AVGO
Balanced,Listed Equity,BROADRIDGE FINANCIAL SOLUTIONS LLC,US11133T1034,ISIN,United States,,,BR
Balanced,Listed Equity,BROOKFIELD ASSET MNGMT CL A ORD,CA1130041058,ISIN,Canada,,,BAM.TO
Balanced,Listed Equity,BROOKFIELD CORP,CA11271J1075,ISIN,Canada,,,BN.TO
Balanced,Listed Equity,BROOKFIELD RENEWABLE CORP,CA11285B1085,ISIN,United States,,,BEPC
Balanced,Listed Equity,BROTHER INDUSTRIES LTD,JP3830000000,ISIN,Japan,,,6448.T
Balanced,Listed Equity,BROWN BROWN INC,US1152361010,ISIN,United States,,,BRO
Balanced,Listed Equity,BROWN FORMAN CORP,US1156372096,ISIN,United States,,,BF-B
Balanced,Listed Equity,BUILDERS FIRSTSOURCE INC,US12008R1077,ISIN,United States,,,BLDR
Balanced,Listed Equity,BUNGE GLOBAL SA COM USD0.01,CH1300646267,ISIN,United States,,,BG
Balanced,Listed Equity,BUNKA SHUTTER CO LTD,JP3831600006,ISIN,Japan,,,5930.T
Balanced,Listed Equity,BUNZL PLC,GB00B0744B38,ISIN,United Kingdom,,,BNZL.L
Balanced,Listed Equity,BURBERRY GROUP PLC,GB0031743007,ISIN,United Kingdom,,,BRBY.L
Balanced,Listed Equity,BUREAU VERITAS SA,FR0006174348,ISIN,France,,,BVI.PA
Balanced,Listed Equity,BURGUNDY DIAMOND MINES LIMITED ORDINARY FULLY PAID,AU0000118994,ISIN,Australia,,,BDM.AX
Balanced,Listed Equity,BURLINGTON STORES INC,US1220171060,ISIN,United States,,,BURL
Balanced,Listed Equity,BURSA MALAYSIA BERHAD,MYL1818OO003,ISIN,Malaysia,,,1818.KL
Balanced,Listed Equity,BUYSELL TECHNOLOGIES ORD SHS,JP3778270003,ISIN,Japan,,,7685.T
Balanced,Listed Equity,BUZZI S.P.A,IT0001347308,ISIN,Italy,,,BZU.MI
Balanced,Listed Equity,BWX TECHNOLOGIES I COM,US05605H1005,ISIN,United States,,,BWXT
Balanced,Listed Equity,BYTES TECHNOLOGY LTD,GB00BMH18Q19,ISIN,United Kingdom,,,BYIT.L
Balanced,Listed Equity,C.H. ROBINSON WORLDWIDE INC,US12541W2098,ISIN,United States,,,CHRW
Balanced,Listed Equity,CABOT OIL AND GAS CORP,US1270971039,ISIN,United States,,,CTRA
Balanced,Listed Equity,CACI INTERNATIONAL INC - CLASS A,US1271903049,ISIN,United States,,,CACI
Balanced,Listed Equity,CADENCE DESIGN SYSTEMS INC,US1273871087,ISIN,United States,,,CDNS
Balanced,Listed Equity,CAE INC,CA1247651088,ISIN,Canada,,,CAE.TO
Balanced,Listed Equity,CAESARS ENTERTAINMENT INC,US12769G1004,ISIN,United States,,,CZR
Balanced,Listed Equity,CAL-MAINE FOODS INC,US1280302027,ISIN,United States,,,CALM
Balanced,Listed Equity,CALERES INC COM USD 01,US1295001044,ISIN,United States,,,CAL
Balanced,Listed Equity,CALIBRE MINING CORP,CA13000C2058,ISIN,CA,,,
Balanced,Listed Equity,CAMDEN NATIONAL CORP,US1330341082,ISIN,United States,,,CAC
Balanced,Listed Equity,CANADIAN IMPERIAL BANK OF COMMERCE COM NPV,CA1360691010,ISIN,Canada,,,CM.TO
Balanced,Listed Equity,CANADIAN NATIONAL RAILWAY COMPANY,CA1363751027,ISIN,Canada,,,CNR.TO
Balanced,Listed Equity,CANADIAN NATURAL RESOURCES ORD SHS,CA1363851017,ISIN,Canada,,,CNQ.TO
Balanced,Listed Equity,CANADIAN PACIFIC KANSAS CITY,CA13646K1084,ISIN,Canada,,,CP.TO
Balanced,Listed Equity,CANADIAN TIRE CLASS 'A' CUM NON-VTG COM NPV,CA1366812024,ISIN,Canada,,,CTC-A.TO
Balanced,Listed Equity,CANALSA,FR001400T0D6,ISIN,United Kingdom,,,CAN.L
Balanced,Listed Equity,CANON INC,JP3242800005,ISIN,Japan,,,7751.T
Balanced,Listed Equity,CAPCOM CO LTD,JP3218900003,ISIN,Japan,,,9697.T
Balanced,Listed Equity,CAPGEMINI SA,FR0000125338,ISIN,France,,,CAP.PA
Balanced,Listed Equity,CAPITAL ONE FINANCIAL CORPORATION,US14040H1059,ISIN,United States,,,COF
Balanced,Listed Equity,CAPRICORN METALS LTD ORDINARY FULLY PAID,AU000000CMM9,ISIN,Australia,,,CMM.AX
Balanced,Listed Equity,CAPSTONE COPPER CO COM NPV,CA14071L1085,ISIN,Canada,,,CS.TO
Balanced,Listed Equity,CAPSTONE COPPER CORP CDI,AU0000318552,ISIN,Australia,,,CSC.AX
Balanced,Listed Equity,CARSALES COM LTD,AU000000CAR3,ISIN,Australia,,,CAR.AX
Balanced,Listed Equity,CARDINAL HEALTH INC,US14149Y1082,ISIN,United States,,,CAH
Balanced,Listed Equity,CARGO THERAPEUTICS ORD SHS,US14179K1016,ISIN,US,,,
Balanced,Listed Equity,CARGURUS INC,US1417881091,ISIN,United States,,,CARG
Balanced,Listed Equity,CARL ZEISS MEDITEC NPV,DE0005313704,ISIN,Germany,,,AFX.DE
Balanced,Listed Equity,CARLISLE COS INC,US1423391002,ISIN,United States,,,CSL
Balanced,Listed Equity,CARLSBERG AS - B,DK0010181759,ISIN,Denmark,,,CARL-B.CO
Balanced,Listed Equity,CARLYLE GROUP INC,US14316J1088,ISIN,United States,,,CG
Balanced,Listed Equity,CARMAX INC,US1431301027,ISIN,United States,,,KMX
Balanced,Listed Equity,CARNIVAL CORP USD,PA1436583006,ISIN,United States,,,CCL
Balanced,Listed Equity,CARNIVAL PLC ADR,US14365C1036,ISIN,United States,,,CUK
Balanced,Listed Equity,CARREFOUR SA,FR0000120172,ISIN,France,,,CA.PA
Balanced,Listed Equity,CARRIER GLOBAL CORPORATION,US14448C1045,ISIN,United States,,,CARR
Balanced,Listed Equity,CARTERS INC,US1462291097,ISIN,United States,,,CRI
Balanced,Listed Equity,CARVANA CO,US1468691027,ISIN,United States,,,CVNA
Balanced,Listed Equity,CATALYST PHARMACEUTICAL INC,US14888U1016,ISIN,United States,,,CPRX
Balanced,Listed Equity,CATAPULT GROUP INTERNATIONAL LTD ORDINARY FULLY PAID,AU000000CAT9,ISIN,Australia,,,CAT.AX
Balanced,Listed Equity,CATERPILLAR INC,US1491231015,ISIN,United States,,,CAT
Balanced,Listed Equity,CAVA GROUP INC,US1489291021,ISIN,United States,,,CAVA
Balanced,Listed Equity,COMMONWEALTH BANK OF AUSTRALIA CAP NOTE 3-BBSW+2.85% PERP NON-CUM RED T-06-28,AU0000247348,ISIN,Australia,,,CBAPL.AX
Balanced,Listed Equity,CBOE GLOBAL MARKET,US12503M1080,ISIN,United States,,,CBOE
Balanced,Listed Equity,CCC SA,PLCCC0000016,ISIN,Poland,,,CCC.WA
Balanced,Listed Equity,CCL INDUSTRIES INC,CA1249003098,ISIN,Canada,,,CCL-B.TO
Balanced,Listed Equity,CD PROJEKT SA,PLOPTTC00011,ISIN,Poland,,,CDR.WA
Balanced,Listed Equity,CD PROJEKT SA,US1251051066,ISIN,US,,,
Balanced,Listed Equity,CDW CORP,US12514G1085,ISIN,United States,,,CDW
Balanced,Listed Equity,CECONOMY AG ORD NPV,DE0007257503,ISIN,Germany,,,CEC.F
Balanced,Listed Equity,CELANESE CORP SERIES A,US1508701034,ISIN,United States,,,CE
Balanced,Listed Equity,CELESTICA ORD SHS,CA15101Q2071,ISIN,Canada,,,CLS.TO
Balanced,Listed Equity,CELLDEX THERAPEUTICS INC,US15117B2025,ISIN,United States,,,CLDX
Balanced,Listed Equity,CELSIUS HOLDINGS INC,US15118V2079,ISIN,United States,,,CELH
Balanced,Listed Equity,CEMBRA MONEY BANK AG,CH0225173167,ISIN,Switzerland,,,CMBN.SW
Balanced,Listed Equity,CENCORA INC COM,US03073E1055,ISIN,United States,,,COR
Balanced,Listed Equity,CENOVUS ENERGY INC COM NPV,CA15135U1093,ISIN,Canada,,,CVE.TO
Balanced,Listed Equity,CENOVUS ENERGY INC US LISTING,CA15135U1093,ISIN,Canada,,,CVE.TO
Balanced,Listed Equity,CENTENE CORPORATION,US15135B1017,ISIN,United States,,,CNC
Balanced,Listed Equity,CENTERRA GOLD ORD SHS,CA1520061021,ISIN,Canada,,,CG.TO
Balanced,Listed Equity,CENTRAL CHINA LAND MEDIA CO LTD,CNE0000000X4,ISIN,China,,,000719.SZ
Balanced,Listed Equity,CENTRAL JAPAN RAILWAY CO,JP3566800003,ISIN,Japan,,,9022.T
Balanced,Listed Equity,CENTRAL PACIFIC FINANCIAL CORP,US1547604090,ISIN,United States,,,CPF
Balanced,Listed Equity,CES ENERGY SOLUTION CORP,CA15713J1049,ISIN,Canada,,,CEU.TO
Balanced,Listed Equity,CF INDUSTRIES HOLDINGS INC,US1252691001,ISIN,United States,,,CF
Balanced,Listed Equity,CG ONCOLOGY ORD SHS,US1569441009,ISIN,United States,,,CGON
Balanced,Listed Equity,CG POWER AND INDUSTRIAL SOLUTIONS LTD,INE067A01029,ISIN,India,,,CGPOWER.NS
Balanced,Listed Equity,CGI INC,CA12532H1047,ISIN,Canada,,,GIB-A.TO
Balanced,Listed Equity,CGI INC COM NPV SUB VTG SHS CL A,CA12532H1047,ISIN,Canada,,,GIB-A.TO
Balanced,Listed Equity,CHAILEASE HOLDING CO LTD,KYG202881093,ISIN,Taiwan,,,5871.TW
Balanced,Listed Equity,CHALLENGER LIMITED,AU000000CGF5,ISIN,Australia,,,CGF.AX
Balanced,Listed Equity,CHAMPION IRON LTD,AU000000CIA2,ISIN,Australia,,,CIA.AX
Balanced,Listed Equity,CHANGHONG MEILING ORD SHS A,CNE000000BT4,ISIN,China,,,000521.SZ
Balanced,Listed Equity,CHANGJIANG JINGGONG BUILA,CNE000001BH7,ISIN,China,,,600496.SS
Balanced,Listed Equity,CHANGZHENG ENGINEERING CO A,CNE100001VQ5,ISIN,China,,,603698.SS
Balanced,Listed Equity,CHARLES RIVER LABORATORIES INTERNATIONAL INC,US1598641074,ISIN,United States,,,CRL
Balanced,Listed Equity,CHARTER COMMUNICATIONS INC,US16119P1084,ISIN,United States,,,CHTR
Balanced,Listed Equity,CHECK POINT SOFTWARE TECH,IL0010824113,ISIN,United States,,,CHKP
Balanced,Listed Equity,CHEIL WORLDWIDE INC,KR7030000004,ISIN,South Korea,,,030000.KS
Balanced,Listed Equity,CHELVETIA HOLDING CHF0.02 POST SUBD,CH0466642201,ISIN,Switzerland,,,HELN.SW
Balanced,Listed Equity,CHESAPEAKE ENERGY COM USD0.01,US1651677353,ISIN,United States,,,EXE
Balanced,Listed Equity,CHEVRON CORP,US1667641005,ISIN,United States,,,CVX
Balanced,Listed Equity,CHIBA BANK LTD JPY,JP3511800009,ISIN,Japan,,,8331.T
Balanced,Listed Equity,CHICONY ELECTRONICS CO LTD,TW0002385002,ISIN,Taiwan,,,2385.TW
Balanced,Listed Equity,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,CNE1000002G3,ISIN,Hong Kong,,,0552.HK
Balanced,Listed Equity,CHINA CONSTRUCTION BANK,CNE1000002H1,ISIN,Hong Kong,,,0939.HK
Balanced,Listed Equity,CHINA EASTERN AIRLINES CORPORATION LTD,CNE1000002K5,ISIN,Hong Kong,,,0670.HK
Balanced,Listed Equity,CHINA HAINAN RUBBER INDUSTRY GROUP CO LTD,CNE100000YM0,ISIN,China,,,601118.SS
Balanced,Listed Equity,CHINA LIFE INSURANCE CO LTD,CNE1000002L3,ISIN,Hong Kong,,,2628.HK
Balanced,Listed Equity,CHINA MENGNIU DAIRY CO,KYG210961051,ISIN,Hong Kong,,,2319.HK
Balanced,Listed Equity,CHINA MERCHANTS BANK CO LIMITED,CNE1000002M1,ISIN,Hong Kong,,,3968.HK
Balanced,Listed Equity,CHINA MERCHANTS PORT GROUPA,CNE000000818,ISIN,China,,,001872.SZ
Balanced,Listed Equity,CHINA PACIFIC INSURANCE GR H,CNE1000009Q7,ISIN,Hong Kong,,,2601.HK
Balanced,Listed Equity,CHINA PACIFIC INSURANCE GROUP CO LTD,CNE1000008M8,ISIN,China,,,601601.SS
Balanced,Listed Equity,CHINA PETROLEUM & CHEMICAL,CNE1000002Q2,ISIN,Hong Kong,,,0386.HK
