Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMONWEALTH BANK OF AUSTRALIA CAP NOTE 3-BBSW+2.85% PERP NON-CUM RED T-06-28,,AU0000247348,ISIN,AU,583825.0,,,60658828.0,0.0011
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CBOE GLOBAL MARKET,,US12503M1080,ISIN,US,5472.0,,,1726976.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CCC SA,,PLCCC0000016,ISIN,PL,1059.0,,,76124.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CCL INDUSTRIES INC,,CA1249003098,ISIN,CA,1823.0,,,151398.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CD PROJEKT SA,,PLOPTTC00011,ISIN,PL,22065.0,,,1651771.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CD PROJEKT SA,,US1251051066,ISIN,US,3162.0,,,58833.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CDW CORP,,US12514G1085,ISIN,US,15990.0,,,4494816.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CECONOMY AG ORD NPV,,DE0007257503,ISIN,DE,11197.0,,,49328.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CELANESE CORP SERIES A,,US1508701034,ISIN,US,10603.0,,,1185257.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CELESTICA ORD SHS,,CA15101Q2071,ISIN,CA,9500.0,,,1416150.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CELLDEX THERAPEUTICS INC,,US15117B2025,ISIN,US,119870.0,,,4892390.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CELSIUS HOLDINGS INC,,US15118V2079,ISIN,US,62387.0,,,2654086.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CEMBRA MONEY BANK AG,,CH0225173167,ISIN,CH,2510.0,,,366744.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENCORA INC COM,,US03073E1055,ISIN,US,45133.0,,,16378128.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENOVUS ENERGY INC COM NPV,,CA15135U1093,ISIN,CA,16533.0,,,404573.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENOVUS ENERGY INC US LISTING,,CA15135U1093,ISIN,CA,18715.0,,,457937.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENTENE CORPORATION,,US15135B1017,ISIN,US,47982.0,,,4694707.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENTERRA GOLD ORD SHS,,CA1520061021,ISIN,CA,10295.0,,,94610.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENTRAL CHINA LAND MEDIA CO LTD,,CNE0000000X4,ISIN,CN,156146.0,,,392496.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENTRAL JAPAN RAILWAY CO,,JP3566800003,ISIN,JP,9304.0,,,283497.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CENTRAL PACIFIC FINANCIAL CORP,,US1547604090,ISIN,US,627.0,,,29429.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CES ENERGY SOLUTION CORP,,CA15713J1049,ISIN,CA,6409.0,,,71399.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CF INDUSTRIES HOLDINGS INC,,US1252691001,ISIN,US,10751.0,,,1481547.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CG ONCOLOGY ORD SHS,,US1569441009,ISIN,US,23576.0,,,1092084.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CG POWER AND INDUSTRIAL SOLUTIONS LTD,,INE067A01029,ISIN,IN,236684.0,,,3250581.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CGI INC,,CA12532H1047,ISIN,CA,2452.0,,,433034.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CGI INC COM NPV SUB VTG SHS CL A,,CA12532H1047,ISIN,CA,878.0,,,154965.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHAILEASE HOLDING CO LTD,,KYG202881093,ISIN,KY,298952.0,,,1664238.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHALLENGER LIMITED,,AU000000CGF5,ISIN,AU,1389115.0,,,8348584.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHAMPION IRON LTD,,AU000000CIA2,ISIN,AU,446623.0,,,2568080.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHANGHONG MEILING ORD SHS A,,CNE000000BT4,ISIN,CN,336789.0,,,608099.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHANGJIANG JINGGONG BUILA,,CNE000001BH7,ISIN,CN,58814.0,,,39302.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHANGZHENG ENGINEERING CO A,,CNE100001VQ5,ISIN,CN,37926.0,,,130579.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHARLES RIVER LABORATORIES INTERNATIONAL INC,,US1598641074,ISIN,US,4141.0,,,1234669.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHARTER COMMUNICATIONS INC,,US16119P1084,ISIN,US,4492.0,,,2486977.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHECK POINT SOFTWARE TECH,,IL0010824113,ISIN,IL,1269.0,,,382588.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHEIL WORLDWIDE INC,,KR7030000004,ISIN,KR,2939.0,,,54645.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHELVETIA HOLDING CHF0.02 POST SUBD,,CH0466642201,ISIN,CH,423.0,,,112647.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHESAPEAKE ENERGY COM USD0.01,,US1651677353,ISIN,US,2452.0,,,394193.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHEVRON CORP,,US1667641005,ISIN,US,51855.0,,,12130551.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHIBA BANK LTD JPY,,JP3511800009,ISIN,JP,6035.0,,,75820.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHICONY ELECTRONICS CO LTD,,TW0002385002,ISIN,TW,153748.0,,,1151303.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA COMMUNICATIONS SERVICES CORPORATION LIMITED,,CNE1000002G3,ISIN,CN,65686.0,,,62278.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA CONSTRUCTION BANK,,CNE1000002H1,ISIN,CN,204132.0,,,275033.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA EASTERN AIRLINES CORPORATION LTD,,CNE1000002K5,ISIN,CN,107119.0,,,57685.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA HAINAN RUBBER INDUSTRY GROUP CO LTD,,CNE100000YM0,ISIN,CN,34713.0,,,41554.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA LIFE INSURANCE CO LTD,,CNE1000002L3,ISIN,CN,16674.0,,,50894.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA MENGNIU DAIRY CO,,KYG210961051,ISIN,KY,1352078.0,,,4936555.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA MERCHANTS BANK CO LIMITED,,CNE1000002M1,ISIN,CN,8590.0,,,71439.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA MERCHANTS PORT GROUPA,,CNE000000818,ISIN,CN,56945.0,,,257928.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA PACIFIC INSURANCE GR H,,CNE1000009Q7,ISIN,CN,3419573.0,,,17917201.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA PACIFIC INSURANCE GROUP CO LTD,,CNE1000008M8,ISIN,CN,9499.0,,,71633.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA PETROLEUM & CHEMICAL,,CNE1000002Q2,ISIN,CN,12582363.0,,,11641795.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA RAILWAY SIGNAL AND COMMUNICATION CORP LTD,,CNE1000021L3,ISIN,CN,778633.0,,,561772.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA REINSURANCE GROUP CORP,,CNE100002342,ISIN,CN,1708849.0,,,309115.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA RESOURCES BUILDING MATERIALS TECHNOLOGY HOLDINGS,,KYG2113L1068,ISIN,KY,197058.0,,,65146.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA STATE CONSTRUCTION INTERNATIONAL HOLDINGS LIMITED,,KYG216771363,ISIN,KY,354705.0,,,904181.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA YANGTZE POWER CO LTD,,CNE000001G87,ISIN,CN,783205.0,,,5121046.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHINA ZHESHANG BANK CO LTDH,,CNE1000025S9,ISIN,CN,2204527.0,,,1017574.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHIPOTLE MEXICAN GRILL ORD,,US1696561059,ISIN,US,52508.0,,,5113832.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHOICE HOTELS INTERNATIONAL INC,,US1699051066,ISIN,US,710.0,,,162797.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHOLAMANDALAM INVEST AND FINANCE COMPANY LTD,,INE121A01024,ISIN,IN,131818.0,,,2949184.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHOW SANG SANG HLDG,,BMG2113M1203,ISIN,BM,2161843.0,,,2917202.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHROMA ATE INC,,TW0002360005,ISIN,TW,10150.0,,,204522.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHRYSOS CORPORATION LIMITED ORDINARY FULLY PAID,,AU0000218190,ISIN,AU,323832.0,,,1599728.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHUBB LIMITED ORD,,CH0044328745,ISIN,CH,12591.0,,,5619004.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHUGAI PHARMACEUTICAL JPY,,JP3519400000,ISIN,JP,270096.0,,,19427464.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHURCH & DWIGHT CO,,US1713401024,ISIN,US,11918.0,,,2015625.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CHURCHILL DOWNS INCORPORATED,,US1714841087,ISIN,US,1608.0,,,346869.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CIENA CORP,,US1717793095,ISIN,US,56350.0,,,7718737.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CIMPRESS PLC COM EUR0.01,,IE00BKYC3F77,ISIN,IE,1370.0,,,158661.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CINCINNATI FINANCIAL CORP,,US1720621010,ISIN,US,9739.0,,,2260362.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CINEMARK HOLDINGS INC,,US17243V1026,ISIN,US,2688.0,,,134486.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CINEPLEX INC,,CA1724541000,ISIN,CA,60317.0,,,826382.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CINTAS CORP,,US1729081059,ISIN,US,21545.0,,,6357622.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CIPLA LIMITED,,INE059A01026,ISIN,IN,58945.0,,,1700271.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CISCO SYSTEMS INC,,US17275R1023,ISIN,US,621278.0,,,59403432.0,0.0011
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CITIGROUP INC USD,,US1729674242,ISIN,US,772575.0,,,87832569.0,0.0017
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CITIZEN WATCH CO LTD,,JP3352400000,ISIN,JP,69052.0,,,662808.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CITYCHAMP WATCH AND JEWELLERY GROUP LTD,,KYG2161T1004,ISIN,KY,443634.0,,,76560.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CJ CORP PREFERENCE S1,,KR7001041003,ISIN,KR,901.0,,,56766.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CJ CORPORATION,,KR7001040005,ISIN,KR,7586.0,,,824820.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CJ ENM CO LTD,,KR7035760008,ISIN,KR,4933.0,,,290615.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CK HUTCHISON HOLDINGS LTD,,KYG217651051,ISIN,KY,43743.0,,,377450.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLAL INSURANCE ENTERPRISE HOLDINGS LIMITED,,IL0002240146,ISIN,IL,2909.0,,,110522.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLARIANT AG REG,,CH0012142631,ISIN,CH,1918.0,,,34490.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLARKSON PLC,,GB0002018363,ISIN,GB,1055.0,,,84412.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLEAN SCIENCE AND TECHNOLOGY LTD,,INE227W01023,ISIN,IN,17524.0,,,470464.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLEANAWAY WASTE MANAGEMENT LIMITED,,AU000000CWY3,ISIN,AU,13739935.0,,,36410827.0,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLEAR SECURE INC,,US18467V1098,ISIN,US,54979.0,,,2365550.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLEARWATER ANALYTICS HOLDINGS ORD SHS CLASS A,,US1851231068,ISIN,US,22435.0,,,997193.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLIMB GLOBAL SOLUTIONS INC,,US9467601053,ISIN,US,281.0,,,57615.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLINUVEL PHARMACEUTICALS LTD,,AU000000CUV3,ISIN,AU,18280.0,,,220454.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLOROX CO DEL,,US1890541097,ISIN,US,6601.0,,,1731438.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CLOUDFLARE INC,,US18915M1071,ISIN,US,3646.0,,,634113.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CMC MARKETS PLC,,GB00B14SKR37,ISIN,GB,4191.0,,,21025.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CME GROUP INC COM,,US12572Q1058,ISIN,US,61364.0,,,23016302.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CMST DEVELOPMENT CO LTD,,CNE000000NS1,ISIN,CN,582484.0,,,822301.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CNH INDUSTRIAL NV COM,,NL0010545661,ISIN,NL,10561.0,,,193260.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COAST ENTERTAINMENT HOLDINGS LIMITED ORDINARY FULLY PAID,,AU0000314254,ISIN,AU,66358.0,,,32516.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COATS GROUP PLC,,GB00B4YZN328,ISIN,GB,62541.0,,,119423.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COCA COLA BOTTLERS JAPAN HOLDINGS,,JP3293200006,ISIN,JP,3224.0,,,82739.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COCA COLA BOTTLING CO CONSOLIDATED,,US1910981026,ISIN,US,138.0,,,280683.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COCA COLA CO USD,,US1912161007,ISIN,US,338824.0,,,34071158.0,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COCA COLA HBC AG ORD,,CH0198251305,ISIN,CH,2499.0,,,138125.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COCA-COLA EUROPACIFIC PARTNERS,,GB00BDCPN049,ISIN,GB,2515.0,,,311947.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COCHLEAR LIMITED,,AU000000COH5,ISIN,AU,126383.0,,,36635987.0,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CODAN LIMITED,,AU000000CDA3,ISIN,AU,44559.0,,,717402.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COFACE SA,,FR0010667147,ISIN,FR,22998.0,,,553101.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COFOE MEDICAL TECHNOLOGY CA,,CNE100004Y98,ISIN,CN,28319.0,,,221571.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COGNIZANT TECH SOLUTIONS A,,US1924461023,ISIN,US,56166.0,,,6975948.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COINBASE GLOBAL INC,,US19260Q1076,ISIN,US,2326.0,,,932785.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COLES GROUP LTD,,AU0000030678,ISIN,AU,3375416.0,,,63761600.0,0.0012
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COLGATE PALMOLIVE,,US1941621039,ISIN,US,220011.0,,,32304224.0,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COLLINS FOODS LIMITED,,AU000000CKF7,ISIN,AU,20978.0,,,152298.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COLOPLAST,,DK0060448595,ISIN,DK,1518.0,,,267574.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COLUMBIA SPORTSWEAR CO,,US1985161066,ISIN,US,2009.0,,,272317.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMCAST CORP,,US20030N1019,ISIN,US,139254.0,,,8440906.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMFORT SYSTEMS USA INC,,US1999081045,ISIN,US,1070.0,,,732829.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMFORTDELGRO CORP LTD,,SG1N31909426,ISIN,SG,50035.0,,,87673.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMERCE BANCSHARES INCORPORATED,,US2005251036,ISIN,US,3174.0,,,319463.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMERZBANK AG NPV,,DE000CBK1001,ISIN,DE,11403.0,,,299887.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMONWEALTH BANK OF AUSTRALIA,,AU000000CBA7,ISIN,AU,5561106.0,,,852239545.0,0.0161
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMONWEALTH BANK OF AUSTRALIA CAP NOTE 3-BBSW+3.40% PERP NON-CUM RED T-04-25,,AU0000003832,ISIN,AU,580725.0,,,58595133.0,0.0011
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMONWEALTH BANK OF AUSTRALIA CAP NOTE 3-BBSW+3.00% PERP NON-CUM RED T-04-27,,AU0000061327,ISIN,AU,87231.0,,,9024085.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMONWEALTH BANK OF AUSTRALIA CAP NOTE 3-BBSW+2.75% PERP NON-CUM RED T-06-29,,AU0000215618,ISIN,AU,1408950.0,,,145685438.0,0.0028
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMONWEALTH BANK OF AUSTRALIA CAP NOTE 3-BBSW+2.75% PERP NON-CUM RED T-10-26,,AU0000138927,ISIN,AU,185741.0,,,19038485.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMMVAULT SYSTEMS INC,,US2041661024,ISIN,US,4815.0,,,1173635.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMPAGNIE DE SAINT-GOBAIN,,FR0000125007,ISIN,FR,5458.0,,,782265.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMPAGNIE FINANCIERE RICHEMONT SA,,CH0210483332,ISIN,CH,63640.0,,,15640549.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMPASS GROUP ORD,,GB00BD6K4575,ISIN,GB,152965.0,,,8236572.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMPASS GROUP PLC,,US20449X4016,ISIN,US,2088.0,,,113295.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMPUTACENTER PLC,,GB00BV9FP302,ISIN,GB,2416.0,,,103790.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMPUTERSHARE LTD,,AU000000CPU5,ISIN,AU,359075.0,,,12190587.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COMSYS HOLDINGS CORP,,JP3305530002,ISIN,JP,6538.0,,,217698.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CONAGRA BRANDS INC,,US2058871029,ISIN,US,31684.0,,,1420047.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CONCORDIA FINANCIAL GROUP LTD,,JP3305990008,ISIN,JP,11944.0,,,106926.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CONOCOPHILLIPS,,US20825C1045,ISIN,US,242819.0,,,38892572.0,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CONSTELLATION BRANDS INC-A,,US21036P1084,ISIN,US,6648.0,,,2372920.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CONSTELLATION SOFTWARE COM,,CA21037X1006,ISIN,CA,336.0,,,1678911.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CONTEMPORARY AMPEREX TECHNOLOGY CO LTD,,CNE100003662,ISIN,CN,261879.0,,,15413771.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CONTINENTAL AG,,DE0005439004,ISIN,DE,1254.0,,,135890.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COOPER COS INC COM USD0.10 (P/S),,US2166485019,ISIN,US,35706.0,,,5301561.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COPART INC,,US2172041061,ISIN,US,116034.0,,,10755396.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORCEPT THERAPEUTICS INC,,US2183521028,ISIN,US,1970.0,,,160311.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORE SCIENTIFIC INC,,US21874A1060,ISIN,US,4719.0,,,107079.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COREBRIDGE FINANCIAL ORD,,US21871X1090,ISIN,US,3206.0,,,154982.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORECARD CORP,,US45816D1000,ISIN,US,6015.0,,,220541.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORECIVIC INC COM USD0.01,,US21871N1019,ISIN,US,17531.0,,,615546.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORNING INC,,US2193501051,ISIN,US,117735.0,,,9036194.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COROMANDEL INTERNATIONAL LTD,,INE169A01031,ISIN,IN,17046.0,,,604562.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORPAY INC COM USD 0.001,,US2199481068,ISIN,US,13016.0,,,7114286.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORPORATE TRAVEL MANAGEMENT LIMITED,,AU000000CTD3,ISIN,AU,392844.0,,,5205185.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CORTEVA INC,,US22052L1044,ISIN,US,28289.0,,,2602538.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COSCO SHIPPING  DEVELOPMENT CO,,CNE100000536,ISIN,CN,1751798.0,,,378804.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COSMO ENERGY HOLDINGS CO LTD,,JP3298000005,ISIN,JP,7016.0,,,499579.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COSTCO WHOLESALE CORP,,US22160K1051,ISIN,US,13231.0,,,19579880.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COUPANG INC COM CL A SHS ORD,,US22266T1097,ISIN,US,399195.0,,,14171529.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COVESTRO AG NPV,,DE000A40KY26,ISIN,DE,3144.0,,,305018.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,COWAY CO LTD,,KR7021240007,ISIN,KR,53.0,,,3857.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CP SEVEN ELEVEN PCL - FOREIGN,,TH0737010Y16,ISIN,TH,1289941.0,,,3452483.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CPI CARD GROUP ORD HS,,US12634H2004,ISIN,US,2789.0,,,134623.0,0.0
